Date,ПРИВАТБАНК,РАЙФФАЙЗЕН БАНК АВАЛЬ,ОЩАДБАНК,УКРСИББАНК,УКРЕКСІМБАНК,УКРСОЦБАНК,ПРОМІНВЕСТБАНК,ОТП БАНК,СЕНС БАНК,НАДРА,ВТБ БАНК,ФОРУМ,ПУМБ,ФІНАНСИ ТА КРЕДИТ,ОМЕГА БАНК,БРОКБІЗНЕСБАНК,УКРГАЗБАНК,УКРПРОМБАНК,КРЕДИТПРОМБАНК,РОДОВІД БАНК,ПІВДЕННИЙ,ЕРСТЕ БАНК,УНIКРЕДИТ БАНК,УНІВЕРСАЛ БАНК,ВIEЙБI БАНК,ПРАВЕКС-БАНК,ДОНГОРБАНК,КРЕДОБАНК,ДЕЛЬТА БАНК,ФІНАНСОВА ІНІЦІАТИВА,ХРЕЩАТИК,IМЕКСБАНК,СБЕРБАНК,СІТІБАНК,КАЛІОН БАНК УКРАЇНА,ІНДУСТРІАЛБАНК,IНДУСТРІАЛЬНО-ЕКСПОРТНИЙ БАНК,КИЇВ,БАНК МОРСЬКИЙ,ФІДОБАНК,БАНК КРЕДИТ ДНІПРО,КЛІРИНГОВИЙ ДІМ,ПРОКРЕДИТ БАНК,МЕГАБАНК,БМ БАНК,ВІЕС БАНК,ПІРЕУС БАНК МКБ,БТА БАНК,КРЕДИТ ЄВРОПА БАНК,ЄВРОПЕЙСЬКИЙ,ЕКСПРЕС-БАНК,АКТИВ БАНК,ЕКСПОБАНК,КАПІТАЛ,УКРАЇНСЬКИЙ ПРОФЕСІЙНИЙ БАНК,ХОУМ КРЕДИТ БАНК,УКРІНБАНК,АГРОПРОСПЕРІС БАНК,СОЮЗ,БАНК ТАВРИКА,IПОБАНК,АЛЬТБАНК,Діамантбанк,БГ БАНК,БАНК HАЦІОНАЛЬНІ ІНВЕСТИЦІЇ,УКРБІЗНЕСБАНК,СТАНДАРТ,БІГ ЕНЕРГІЯ,ПЛАТИНУМ БАНК,АРКАДА,ЕНЕРГОБАНК,БАЗИС,БАНК ІНВЕСТИЦІЙ ТА ЗАОЩАДЖЕНЬ,БАНК ДЕМАРК,ПЕТРОКОММЕРЦ-УКРАЇНА,МІСТО БАНК,СХІДНОЄВРОПЕЙСЬКИЙ БАНК,ДНІСТЕР,ЗАХІДІНКОМБАНК,ПОЛТАВА - БАНК,БАНК ЗОЛОТІ ВОРОТА,АКЦЕНТ-БАНК,БАНК МЕРКУРІЙ,ЗЛАТОБАНК,ПІВДЕНКОМБАНК,ТРАНСБАНК,ФІНБАНК,ПЕРШИЙ ІНВЕСТИЦІЙНИЙ БАНК,ІНПРОМБАНК,ФОРТУНА БАНК,БАНК РЕГІОНАЛЬНОГО РОЗВИТКУ,ЗЕМЕЛЬНИЙ БАНК,БАНК КАМБІО,ДАНІЕЛЬ,ПАРТНЕР-БАНК,СОЦКОМБАНК,ЛЬВІВ,УКРАЇНСЬКИЙ ФІНАНСОВИЙ СВІТ,УКРГАЗПРОМБАНК,МЕТАБАНК,ГЛОБУС,АВТОКРАЗБАНК,ІДЕЯ БАНК,IНТЕГРАЛ БАНК,АРТЕМ-БАНК,ТРАСТ,АРМА,ТЕРРА БАНК,НОВИЙ,АЙБОКС БАНК,БАНК БОГУСЛАВ,ПОРТО-ФРАНКО,КОМІНВЕСТБАНК,БАНК СТОЛИЦЯ,НАЦІОНАЛЬНИЙ КРЕДИТ,ОДЕСА-БАНК,БАНК ГРАНТ,УКРКОМУНБАНК,СИНТЕЗ,АКСІОМА,ПРОМЕКОНОМБАНК,ВОЛОДИМИРСЬКИЙ,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,БАНК КОНТРАКТ,ЄВРОГАЗБАНК,ЕРДЕ БАНК,ТК КРЕДИТ,УКРАЇНСЬКА ФІНАНСОВА ГРУПА,ЛЕГБАНК,РЕАЛ БАНК,ПРЕМIУМ,IНТЕРБАНК,IНВЕСТБАНК,ПОЛІКОМБАНК,ФІНРОСТБАНК,АКТАБАНК,ФІНЕКСБАНК,АКОРДБАНК,УКООПСПІЛКА,КРЕДИТВЕСТ БАНК,ПРОМИСЛОВО-ФІНАНСОВИЙ БАНК,КОНКОРД,КОМЕРЦІЙНИЙ ІНДУСТРІАЛЬНИЙ БАНК,ОКСІ БАНК,СТОЛИЧНИЙ,ТММ-БАНК,ПРАЙМ-БАНК,ДІАЛОГБАНК,ОЛІМПІЙСЬКА УКРАЇНА,ЄВРОБАНК,УНIКОМБАНК,"""ПРИЧОРНОМОР'Я""",МОТОР-БАНК,СХІДНО-ПРОМИСЛОВИЙ БАНК,ВЕЛЕС,РАДАБАНК,ЄВРОПРОМБАНК,МІЖНАРОДНИЙ ІНВЕСТИЦІЙНИЙ БАНК,УКРБУДІНВЕСТБАНК,БАНК ФАМІЛЬНИЙ,УКРАЇНСЬКИЙ БАНК РЕКОНСТР.ТА РОЗВ.,НК БАНК,КРЕДИТ ОПТИМА БАНК,АСВІО БАНК,БАНК АЛЬЯНС,КЛАСИКБАНК,ДІАПАЗОН-МАКСИМУМ БАНК,АВАНТ-БАНК,БАНК 3/4,ВСЕУКРАЇНСЬКИЙ БАНК РОЗВИТКУ,КРЕДІ АГРІКОЛЬ БАНК,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,СКАЙ БАНК,ДОЙЧЕ БАНК ДБУ,ПРОФІНБАНК,АПЕКС-БАНК,МІСЬКИЙ КОМЕРЦІЙНИЙ БАНК,РАДИКАЛ БАНК,ГРІН БАНК,ЦЕНТР,МТБ БАНК,БАНК РИНКОВІ ТЕХНОЛОГІЇ,ТАСКОМБАНК,БАНК ПЕРШИЙ,А - БАНК,БАНК ВОСТОК,ДІВІ БАНК,БАНК СІЧ,ЮНЕКС БАНК,ІНТЕРКРЕДИТБАНК,ДЕРЖЗЕМБАНК,ІНГ БАНК УКРАЇНА,БАНК ФОРВАРД,ІНВЕСТБАНК,КСГ БАНК,ПФБ,ВЕРНУМ БАНК,СМАРТБАНК,ФІНАНСОВИЙ ПАРТНЕР,АЛЬПАРІ БАНК,БАНК МИХАЙЛІВСЬКИЙ,БАНК АВАНГАРД,БАНК ПОРТАЛ,ГЕФЕСТ,ВЕКТОР БАНК,КРИСТАЛБАНК,РВС БАНК,БАНК ЮНІСОН,МЕГА БАНК,КОМІНБАНК
2020-03-01,1411388.78168,244327.75042999996,318962.40544000006,120697.51062,51414.39477999999,,6085.781970000001,97894.88051999999,218748.64162,,,,116607.75731999999,,,,91352.31352,,,,50614.78833,,,144544.5747,,8946.12138,,33599.94583,,,,,19829.311870000005,12433.424879999999,,6710.126880000001,,,,995.9711699999998,8435.0465,4760.343479999999,15575.38271,23234.80357,,,7544.14113,282.82045,1689.2106500000002,,,,,721437.56187,,,,1452.89262,,,,1808.51237,,,,,,,,11858.928239999997,,,29927.921530000003,,,287.1608799999999,,,,8429.271560000001,,,,,,,,4343.473539999999,,,,,,,,,5049.264,,,3949.06475,13957.485430000004,,13597.5179,,,196.32843999999994,,,,11188.916980000002,,,6860.22971,,,,2564.8849800000003,,,,,,,,,,,,,,,,,3588.43997,,,,20619.777299999998,,1966.5354700000005,,38059.21066,6663.95,470.79191000000003,,,,,,,,,2550.7788999999993,,,6122.059700000001,1338.8767300000004,5057.154529999999,10665.4236,2002.7913899999999,-2.0505800000000036,,,2647.45143,18784.68913,,,,1630.1583600000004,,57413.1253,,729.5456800000002,1049.77569,,,,,,61.63043999999999,19124.0999,,33132.98634999999,,29246.687670000003,35224.16635,,11154.5288,2319.6915200000003,,,-795.18273,3272.496680000001,,,,,,,217.12393,,307.54007,106.41668999999996,,,6875.4189799999995,4617.48914,,,
2020-04-01,1575399.4944599997,267513.88661000005,384042.60210999986,118811.14473,72146.93140999999,,7161.010479999999,100717.07219999997,279386.03916,,,,97666.42987000002,,,,98875.27216,,,,53490.44936,,,157638.73788000003,,8416.570389999997,,34905.99224000001,,,,,25012.972599999994,29022.108829999997,,6468.393209999998,,,,1542.7271600000001,11849.06814,4946.402700000001,17408.52297,24394.137560000003,,,7934.2341,75.35248000000007,1190.8526199999997,,,,,722034.5372600001,,,,2917.01672,,,,3382.89249,,,,,,,,9603.419660000007,,,30936.44919,,,552.3455799999997,,,,7927.331609999997,,,,,,,,2782.8286200000002,,,,,,,,,5222.39345,,,3481.4186499999996,14194.276829999995,,12243.105900000002,,,309.00014,,,,24342.778169999998,,,6825.8578,,,,2200.2811899999997,,,,,,,,,,,,,,,,,5191.01277,,,,21208.20547,,1208.4289899999999,,38745.86306,5574.018089999998,694.8695400000001,,,,,,,,,2789.9358500000008,,,5925.303639999996,1164.4779699999995,7510.429550000001,9408.14634,2032.7239799999998,-5.960409999999996,,,3385.0616900000005,12242.821289999996,,,,893.5520800000004,,67857.87466,,683.3180899999998,1165.66578,,,,,,69.00533000000001,19963.78333,,29856.520870000008,,28847.833639999997,31354.97915,,7315.399290000001,3342.0497399999995,,,683.74086,4571.005529999999,,,,,,,236.0639999999999,,397.0707899999999,136.20498000000003,,,5348.741120000002,7315.275080000001,,,
2020-05-01,1028915.4536200007,225928.13066999998,328654.8467400002,200297.47538999992,55181.070150000014,,-3668.845000000001,85883.87115000002,226910.27362,,,,77765.59476,,,,88099.55184999999,,,,38275.854170000006,,,86071.01392999996,,6281.615190000004,,33617.821769999995,,,,,18027.11783000001,23877.41397000001,,5435.19311,,,,908.8035399999999,7714.809410000002,4323.07704,14213.873950000001,19914.882589999994,,,6383.123780000002,370.86884,522.2106099999996,,,,,540862.0291999998,,,,1790.065199999999,,,,3465.7158200000003,,,,,,,,9847.090509999995,,,28026.066609999994,,,216.8112500000002,,,,6941.28874,,,,,,,,2596.618770000001,,,,,,,,,4513.1972799999985,,,2240.27535,9626.322830000005,,7189.630069999999,,,373.96433,,,,18592.42970999999,,,5563.2687399999995,,,,2007.4611600000007,,,,,,,,,,,,,,,,,6474.27556,,,,24549.363809999995,,1693.4210700000003,,32571.691739999995,3752.518690000001,406.29212000000007,,,,,,,,,1788.8608799999993,,,5281.119150000002,1281.8672499999998,5533.87774,5663.225320000005,2213.3193499999998,-2.3261300000000062,,,2547.47695,14557.299319999998,,,,1774.2158299999992,,51113.23926999999,,524.6078400000001,578.3746999999998,,,,,,55.90519999999998,19476.102600000006,,16335.300929999998,,18874.545759999994,32790.09816000002,,3213.7219599999953,1538.5762999999997,,,-3013.6247100000005,2650.41892,,,,,,,424.86990000000014,,281.80848000000015,71.85491999999999,,,2931.028959999996,3147.8541799999985,,,
2020-06-01,1263633.5558399996,194373.35594999988,284024.25410999986,107396.76066000015,55077.97019999998,,8101.764930000001,83586.66199000005,245474.61822000006,,,,83570.38803999999,,,,87222.95178,,,,44487.19551999998,,,123316.04430000007,,6140.809949999999,,32997.97669000001,,,,,19989.522329999993,19277.58864999999,,4699.450999999997,,,,1120.71942,6424.476539999996,3873.370070000001,15204.777959999992,20837.59816000001,,,5923.706749999998,198.90923999999995,805.5053600000001,,,,,610988.3241799995,,,,1047.8580200000015,,,,2190.2191599999987,,,,,,,,7978.609980000001,,,28227.536569999997,,,426.3684100000005,,,,6996.791730000001,,,,,,,,2690.130650000001,,,,,,,,,4562.99135,,,3716.8258300000016,9314.940919999994,,3571.9230099999986,,,213.92291999999998,,,,20287.391600000003,,,5497.14488,,,,1848.3255799999988,,,,,,,,,,,,,,,,,7947.05632,,,,20203.382500000007,,1312.0936199999996,,37804.49239,4368.892810000001,309.2010399999999,,,,,,,,,1882.292230000001,,,5206.936860000002,803.3903300000002,4933.937019999998,10041.865229999996,2044.8257000000012,-5.0735299999999945,,,2535.7929399999994,17894.980580000018,,,,2632.0139,,48872.73363,,514.0416499999997,526.3037100000001,,,,,,67.43127000000001,20003.738419999994,,21261.983500000017,,22968.948870000007,30866.992889999965,,7657.699740000004,1508.135760000001,,,-2708.6838599999996,3189.3962999999985,,,,,,,306.6002699999999,,223.94466999999986,96.50087000000002,,,5725.27605,3086.55414,,,
2020-07-01,1490727.33667,229011.5329,374805.2227100001,102565.79619000002,66286.53075000003,,5912.194029999999,90122.18526,293752.45059,,,,92620.42060000007,,,,95885.85961000004,,,,60864.00313,,,173359.32068,,7970.919049999997,,36593.92663999999,,,,,24657.082689999996,19527.724560000002,,6196.515750000006,,,,727.9377300000006,8693.504630000003,4837.9699,16630.798800000004,17410.693060000005,,,7891.930349999995,207.84003000000007,251.15246000000025,,,,,741862.0980700003,,,,946.539499999999,,,,2827.900730000001,,,,,,,,8043.416619999996,,,29489.444370000012,,,334.46063999999933,,,,8241.314769999997,,,,,,,,3541.298319999998,,,,,,,,,5047.42107,,,4376.19947,10268.630709999998,,9519.966379999998,,,404.73884,,,,31015.255419999987,,,6434.372500000001,,,,2530.3302900000017,,,,,,,,,,,,,,,,,9643.899790000001,,,,17618.512329999998,,1246.43433,,34461.72576,5579.573780000002,580.6070100000002,,,,,,,,,1841.6825599999993,,,4756.74424,703.2211100000004,6286.919529999999,14325.079989999998,2112.393469999999,55.187039999999996,,,2690.7024699999984,34009.55384999998,,,,2728.9435300000005,,54547.56806999998,,597.8755200000005,992.7454100000004,,,,,,55.93011999999999,20846.18763,,24521.96430999998,,30046.615969999984,35729.55334000001,,7064.001069999998,1809.367479999999,,,-630.5764199999994,4284.913690000001,,,,,,,222.85635000000002,,296.08531000000016,115.02333999999996,,,4942.2513800000015,6080.4977800000015,,,
2020-08-01,1438600.5088799996,273416.25557000004,444971.6161399996,132965.34509999992,77183.80462000001,,7049.2521900000065,115267.46548999997,262664.12581999996,,,,113874.48064999981,,,,106493.00434999994,,,,60454.21755,,,161471.68614999996,,8033.596540000006,,44157.73621999999,,,,,26905.14313000001,21519.260619999986,,6033.322399999997,,,,860.5017799999996,10069.127499999995,6064.913859999993,16719.92824000001,18856.418079999974,,,8371.482220000005,339.3461299999999,578.2311,,,,,791326.0701300004,,,,1962.69693,,,,4778.93017,,,,,,,,8425.016179999991,,,29858.472349999996,,,480.9722400000005,,,,9383.89129,,,,,,,,4214.281360000001,,,,,,,,,6909.148830000002,,,5866.057389999998,14399.15426000001,,13083.062460000008,,,397.7479999999998,,,,33295.837550000026,,,7505.069029999999,,,,2748.942659999999,,,,,,,,,,,,,,,,,11823.8668,,,,22728.72929999999,,2342.9805699999997,,42757.0736,6441.378400000001,313.6388499999998,,,,,,,,,2348.868120000001,,,7576.4769400000005,559.33439,6960.286420000004,16900.715600000003,1999.2432100000005,-5.518109999999993,,,3182.27721,21834.04963000001,,,,2604.76915,,62020.333250000025,,728.2936999999993,1890.4859299999998,,,,,,60.93117000000001,27101.053649999987,,23040.286070000002,,30461.894160000025,36512.08050000001,,8832.785470000003,2686.596230000001,,,184.36676999999963,2854.9124999999985,,,,,,,507.0580500000001,,1588.3546499999998,180.0170300000001,,,5238.867400000003,5361.610399999998,,,
2020-09-01,1607622.1918700002,254226.07918000012,329326.14486999996,127948.02119999996,62378.75352999999,,6795.219819999998,95518.78961999994,284368.00014000013,,,,107220.50202000013,,,,104265.76277000003,,,,63455.34956,,,50881.581419999944,,7408.695659999998,,40824.19949000003,,,,,26264.594960000017,17156.53421000004,,5623.673949999997,,,,919.0662899999998,7749.529770000008,5502.698110000005,19161.299899999998,16844.499850000022,,,7491.869940000004,28.28081999999995,324.88119000000006,,,,,578057.2852599993,,,,2650.60045,,,,5455.136709999999,,,,,,,,3855.0446300000185,,,35870.65940999999,,,298.78123999999934,,,,9496.142540000008,,,,,,,,4484.04019,,,,,,,,,7011.929449999996,,,5769.43705,11566.633949999989,,10914.515479999987,,,73.7174200000004,,,,33644.582399999985,,,6692.500869999996,,,,2524.4941100000033,,,,,,,,,,,,,,,,,14353.8349,,,,21249.92901000002,,2037.7034400000011,,40282.311549999984,6259.9969199999905,765.5895299999997,,,,,,,,,2338.874530000001,,,5907.701639999999,538.9909200000002,6166.68346,15531.718420000005,2033.0415199999989,-5.1918600000000055,,,2937.29436,19522.320299999992,,,,2324.97688,,59227.8395,,518.5218600000007,1820.2422100000003,,,,,,70.50416999999999,22856.093930000032,,24697.70915000001,,30001.105559999996,38270.10587000003,,8049.693120000004,1742.0672799999993,,,1653.0784600000006,2656.1083099999996,,,,,,,236.51255999999967,,1423.2340400000003,167.94948,,,5833.147299999997,6305.793400000002,,,
2020-10-01,1834634.9125599992,275103.37233000016,407860.18616000004,135929.69279999996,69798.79645999998,,7139.439859999999,111611.79999000009,297490.9478799999,,,,118236.01114999992,,,,102127.27318999998,,,,67952.62067999999,,,174613.40786000015,,8875.726669999996,,43602.66716999997,,,,,30725.055659999984,16613.987579999986,,5795.978850000007,,,,920.0608899999997,10447.329830000002,5836.861830000002,21867.01544999999,18672.35415,,,8721.667629999996,346.9191800000001,411.55127000000084,,,,,843526.0390599975,,,,2184.5189299999984,,,,4258.501970000001,,,,,,,,,,,34062.096360000025,,,379.07311000000027,,,,9981.122749999995,,,,,,,,3752.9268800000027,,,,,,,,,6704.02549,,,6003.6181,13714.322800000009,,13884.034980000011,,,197.95552999999973,,,,34592.22890000002,,,7293.701320000007,,,,2591.4419599999965,,,,,,,,,,,,,,,,,17619.3553,,,,27838.053729999985,,1573.0260599999983,,39139.026650000014,8440.463100000008,262.8913400000001,,,,,,,,,3430.4819599999973,,,5897.258690000002,1005.6701300000004,7240.393049999999,16385.363699999987,2197.9315400000014,23.39286,,,3043.137840000003,35957.82754,,,,4761.244419999999,,67839.57981000002,,700.8590800000002,2512.4792199999993,,,,,,70.75261,24028.04330999998,,31020.664969999983,,31964.04137999998,39128.41758999997,,8641.57035999999,2076.650940000003,,,5447.484379999999,4505.063280000006,,,,,,,271.07015,,1880.3420099999994,104.96149999999989,,,6640.712570000003,7666.9423099999985,,,
2020-11-01,1683853.0135299992,281350.99075999996,436981.88653000025,130616.24540999997,65507.41782999993,,7356.092779999999,104499.21797999996,298090.53477999987,,,,128431.68699000007,,,,112088.33770999999,,,,64734.28472000011,,,149865.27348999982,,8786.929319999996,,44833.35130000004,,,,,61742.705419999955,16819.908489999973,,5157.487679999998,,,,973.0167400000009,10455.61176,4687.418859999998,20480.870510000008,18899.29118,,,8160.8543599999975,634.99469,473.3011999999999,,,,,822717.834590002,,,,4783.408330000002,,,,3605.4280800000015,,,,,,,,,,,31330.672039999976,,,343.4487700000009,,,,9812.229859999992,,,,,,,,3990.8371499999994,,,,,,,,,7001.051500000001,,,5722.5845800000025,15768.492939999996,,14822.367379999996,,,608.2858999999999,,,,42870.82739000002,,,7063.712609999995,,,,2328.472750000001,,,,,,,,,,,,,,,,,21029.6086,,,,32219.4197,,2154.907049999998,,45208.42398999998,9095.107380000001,834.4594399999996,,,,,,,,,3173.433790000003,,,7158.378519999991,1276.5771299999997,7357.903099999996,14288.78089000001,2395.667410000002,-4.493290000000002,,,3306.841239999998,20086.669809999992,,,,4213.181570000001,,64205.66172999999,,681.3617799999993,1829.4364299999997,,,,,,63.09317999999996,26617.19631,,28013.537309999985,,26213.78510000001,40676.33004999999,,8068.82991,1895.4864099999977,,,4920.5957,2406.5739299999914,,,,,,,599.9933500000002,,1681.2976400000016,122.14496000000008,,,5922.879410000001,7316.6967099999965,,,
2020-12-01,2068764.1461900026,247031.85031999974,664473.4973299997,114526.39028000017,71089.3748900001,,6659.7390499999965,106899.93750000012,298671.08733,,,,156023.73333999992,,,,120306.38965000003,,,,68297.97685999994,,,193509.23953999998,,8304.024310000008,,43584.71568999998,,,,,105251.41595000005,14909.888010000024,,3624.209090000004,,,,977.9979000000003,9754.916679999995,6322.966489999999,20005.557709999994,17154.244489999983,,,8932.18651,977.3171499999999,502.4257499999994,,,,,890616.6873300038,,,,3229.084490000001,,,,3289.471639999996,,,,,,,,,,,26017.354859999963,,,393.0325499999999,,,,9702.95524000001,,,,,,,,3718.2553299999927,,,,,,,,,6912.773020000008,,,4917.586389999997,13727.461319999988,,10841.007039999997,,,152.66011000000026,,,,42690.90114999999,,,6587.39589,,,,2402.52305,,,,,,,,,,,,,,,,,23632.08815,,,,29360.54066,,1952.1647400000002,,45671.82519,9313.998339999998,-992.7533299999996,,,,,,,,,3038.8838899999973,,,6865.0488900000055,1713.9142499999998,7801.185560000005,15856.955929999996,2438.470079999999,10.232730000000004,,,3170.3844899999967,29524.401520000014,,,,2663.85787,,62900.980389999924,,883.8109100000001,1918.0055100000009,,,,,,72.22703000000013,25102.77171,,32407.081339999975,,33453.286770000006,39046.54606000002,,6339.3301400000055,1859.1562799999992,,,4003.0981899999997,2005.5622900000017,,,,,,,337.1884500000001,,1623.9585899999984,259.08629999999994,,,5867.083699999996,7103.7640299999985,,,
2021-01-01,2006370.8344400004,288789.1199400001,626211.3439800004,189641.50642999983,96955.47634000005,,7264.850090000007,116306.0101999999,366962.03630000027,,,,110507.71720000007,,,,134888.57101999992,,,,64647.85366999998,,,203327.7227800002,,11310.457039999994,,49159.30340999999,,,,,62141.42823999998,30686.74119999999,,6195.392729999992,,,,1503.6850599999998,11782.674879999991,9317.982510000002,23888.621600000013,25905.304270000022,,,9583.842250000002,812.2728100000004,603.07485,,,,,986329.2256599944,,,,3163.3201200000003,,,,3281.4316400000025,,,,,,,,,,,28061.539290000044,,,,,,,10825.29462,,,,,,,,4278.346360000003,,,,,,,,,7864.917309999997,,,5638.4149099999995,23098.932610000018,,10900.700170000011,,,794.3061600000001,,,,52752.58295000001,,,7789.757400000002,,,,3839.6802700000007,,,,,,,,,,,,,,,,,26286.509420000002,,,,34922.37904999999,,2269.3540500000017,,44646.84553000005,10049.868390000003,441.4631099999997,,,,,,,,,3546.265769999998,,,8130.956750000012,1533.3999599999988,8841.747619999995,18124.750489999977,3126.4693799999986,1.3791599999999988,,,4224.176610000002,67994.09922999996,,,,2431.6706599999998,,74489.9453100001,,946.2914899999996,2484.7768700000015,,,,,,66.38530999999989,26603.041869999986,,44094.46331000008,,39264.023660000006,42951.49028999999,,8583.955780000004,2501.5204200000007,,,6923.574489999999,4744.695520000001,,,,,,,863.0794999999994,,1291.9520000000011,331.77512,,,7560.855869999999,12450.844960000002,,,
2021-02-01,1686332.94554,204099.73733,448343.32371,122159.09792,61420.33447,,7584.4587,102469.95229,267887.12628,,,,101660.41878,,,,101812.10495,,,,72830.1156,,,108915.22504,,7708.33534,,33398.685540000006,,,,,36524.25994,20860.77454,,4779.8638,,,,1047.07836,10457.49634,7338.15912,17537.55934,20697.44175,,,6258.61989,596.71373,521.02775,,,,,702866.24059,,,,1727.49399,,,,3241.26835,,,,,,,,,,,21412.15275,,,,,,,8452.07065,,,,,,,,3285.68286,,,,,,,,,4617.07905,,,4023.916169999999,10683.82324,,12139.33048,,,326.87638000000004,,,,34754.09454,,,5787.16706,,,,1961.22555,,,,,,,,,,,,,,,,,2149.68871,,,,24686.24003,,1659.72762,,44169.88451,9096.7876,-1413.83441,,,,,,,,,3208.29325,,,5765.39381,1312.00403,5126.08082,12832.76583,3049.2466,18.04339,,,2709.06374,21210.630599999997,,,,2353.99645,,52628.83966,,636.53405,1369.46224,,,,,,64.03135999999999,25649.075,,24166.497,,31577.14876,37924.83642,,2367.44907,1746.03705,,,3560.63703,4550.12584,,,,,,,416.99399,,1105.95418,235.65831,,,5009.8756,4754.66219,,,
2021-03-01,1461782.92555,226086.15822,378782.41172,143503.29409,59004.518840000004,,6014.273340000001,92590.89172,218491.81318,,,,146171.96443,,,,116811.33441,,,,78439.02449999998,,,193548.56497999997,,7772.66497,,38063.01496,,,,,38898.09009,18536.36062,,3112.1526599999997,,,,1139.87599,9068.64795,8408.78411,19950.10082,22623.022879999993,,,6908.043890000001,299.2056,449.07502,,,,,853311.4977300001,,,,2702.5991300000005,,,,2629.9481500000006,,,,,,,,,,,22513.1843,,,,,,,9584.97444,,,,,,,,4092.65903,,,,,,,,,5236.09547,,,4336.5106300000025,10623.67258,,8653.92083,,,248.82414000000006,,,,33151.467840000005,,,6092.10958,,,,2600.58737,,,,,,,,,,,,,,,,,4735.53076,,,,26916.6161,,1535.2904500000002,,38262.38626999999,11282.87705,-225.30158000000006,,,,,,,,,3484.16257,,,7033.69068,1164.02598,5991.545590000001,13246.747199999998,3127.41725,-1.0582199999999986,,,2946.6448100000002,20819.092720000008,,,,2490.5803,,53995.113840000005,,677.6633999999999,1378.80725,,,,,,79.26693000000002,24368.97742,,30804.721289999998,,28680.54171,44235.65726,,944.87068,1754.1477300000001,,,4246.55825,-529.6252399999998,,,,,,,571.56754,,1106.47216,238.51041,,,5938.88585,6293.090289999999,,,
2021-04-01,1881632.0267800004,239319.74696000002,580985.25069,126389.77541,83882.95908999999,,7104.847059999998,114951.90755,335127.17163,,,,111206.14386999997,,,,118098.44621,,,,88774.22031,,,258554.1052000001,,9408.99694,,44361.48487,,,,,34787.02743,22148.105350000005,,6403.83905,,,,1129.8105800000003,13318.929199999995,8750.70668,27104.56602,28761.789729999997,,,8719.37015,361.83165999999994,511.70634999999993,,,,,1012921.8575099995,,,,2725.0900999999994,,,,3071.644159999998,,,,,,,,,,,24046.73410999999,,,,,,,9843.405009999999,,,,,,,,4586.8447400000005,,,,,,,,,6188.803969999999,,,5304.613329999998,13844.76207,,15069.09018,,,206.7572399999999,,,,42666.27339999999,,,7088.974719999998,,,,2711.6121999999996,,,,,,,,,,,,,,,,,7461.7837500000005,,,,25346.701279999994,,1399.5603,,34832.74827000001,15849.52938,-1627.0419399999998,,,,,,,,,4293.982219999999,,,8790.621090000002,1013.19949,6459.298610000002,18620.522570000005,3433.75256,-2.2886299999999995,,,3953.1385,37742.13765999999,,,,3392.3955400000013,,77152.37964,,813.7199200000002,1952.0044399999992,,,,,,80.14178999999999,28548.090170000003,,50878.457109999996,,42825.506850000005,50878.02937999998,,11404.774969999999,1979.0318599999996,,,5579.18972,4362.4677599999995,,,,,,,270.18432000000007,,915.2186499999998,336.82430999999997,,,6361.0034,10175.421750000001,,,
2021-05-01,1750294.1455899999,262294.7422999999,509136.1379499999,142428.70150000002,75785.05217000004,,6771.744559999999,117310.55573999998,263160.8543700001,,,,110721.99222000001,,,,129402.35521000001,,,,78712.00833000001,,,207571.75309,,9276.23833,,43843.24413999998,,,,,30996.60332000001,20752.30455999999,,5695.026920000002,,,,1129.3638499999997,11210.412160000007,10019.515439999996,24665.967600000004,25206.686590000012,,,9298.652839999999,284.25647000000004,832.9816299999998,,,,,922656.5106900004,,,,3823.2500499999996,,,,2839.8953600000023,,,,,,,,,,,22789.113030000008,,,,,,,9651.35412,,,,,,,,3958.8688899999997,,,,,,,,,6925.421560000001,,,5580.682650000001,17090.138010000002,,13319.416819999999,,,110.35558999999989,,,,45200.03709999999,,,7087.8876400000045,,,,2846.8287299999993,,,,,,,,,,,,,,,,,10021.84394,,,,26071.01191,,1544.5426200000002,,50439.39374999999,13032.207109999996,-1640.8920400000006,,,,,,,,,3551.9603400000015,,,8507.905859999999,1136.5153599999999,6775.048729999995,19106.769749999992,3239.9102700000003,-2.82916,,,3625.2150299999994,24672.541830000002,,,,3294.002449999998,,67767.55441000001,,763.8602499999997,2259.6243000000013,,,,,,67.36425999999997,31097.32368,,28024.539120000016,,37311.55526999998,43907.36214000001,,13543.65044,1693.23769,,,4556.003640000001,2132.235090000002,,,,,,,852.3851700000002,,653.3818500000002,169.55386,,,7746.09448,10809.29899,,,
